filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
Sins_Fortnite_Montage [e28vBeZ382U]_002220.png,1,player,1,0.234159,0.707962,0.331391,0.584077,Sins_Fortnite_Montage [e28vBeZ382U],2220,74.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002235.png,1,player,1,0.252367,0.539505,0.383831,0.920989,Sins_Fortnite_Montage [e28vBeZ382U],2235,74.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002235.png,0,enemy,1,0.512382,0.307843,0.194465,0.353311,Sins_Fortnite_Montage [e28vBeZ382U],2235,74.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002265.png,1,player,1,0.391114,0.682619,0.268026,0.634763,Sins_Fortnite_Montage [e28vBeZ382U],2265,75.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002295.png,1,player,1,0.409323,0.715567,0.209760,0.512823,Sins_Fortnite_Montage [e28vBeZ382U],2295,76.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002310.png,1,player,1,0.423525,0.716312,0.158048,0.505369,Sins_Fortnite_Montage [e28vBeZ382U],2310,77.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002310.png,0,enemy,1,0.543336,0.507605,0.107793,0.248958,Sins_Fortnite_Montage [e28vBeZ382U],2310,77.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002325.png,1,player,1,0.422433,0.681279,0.183540,0.375673,Sins_Fortnite_Montage [e28vBeZ382U],2325,77.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002340.png,1,player,1,0.300073,0.652058,0.581209,0.695884,Sins_Fortnite_Montage [e28vBeZ382U],2340,78.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002355.png,1,player,1,0.323379,0.705877,0.418063,0.582889,Sins_Fortnite_Montage [e28vBeZ382U],2355,78.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002370.png,1,player,1,0.390022,0.648331,0.487254,0.703338,Sins_Fortnite_Montage [e28vBeZ382U],2370,79.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002385.png,0,enemy,1,0.518937,0.378654,0.219228,0.411451,Sins_Fortnite_Montage [e28vBeZ382U],2385,79.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002415.png,1,player,1,0.262200,0.650567,0.498179,0.698866,Sins_Fortnite_Montage [e28vBeZ382U],2415,80.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002430.png,1,player,1,0.419519,0.687836,0.250546,0.624327,Sins_Fortnite_Montage [e28vBeZ382U],2430,81.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002445.png,1,player,1,0.447924,0.733305,0.201020,0.533391,Sins_Fortnite_Montage [e28vBeZ382U],2445,81.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002460.png,0,enemy,1,0.634377,0.352566,0.072833,0.231068,Sins_Fortnite_Montage [e28vBeZ382U],2460,82.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002475.png,1,player,1,0.409323,0.729578,0.206846,0.540845,Sins_Fortnite_Montage [e28vBeZ382U],2475,82.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002490.png,1,player,1,0.388929,0.769083,0.211216,0.461834,Sins_Fortnite_Montage [e28vBeZ382U],2490,83.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002505.png,1,player,1,0.441369,0.725851,0.269483,0.548298,Sins_Fortnite_Montage [e28vBeZ382U],2505,83.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002520.png,1,player,1,0.408594,0.699017,0.179170,0.601966,Sins_Fortnite_Montage [e28vBeZ382U],2520,84.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002535.png,1,player,1,0.452658,0.730323,0.245448,0.539354,Sins_Fortnite_Montage [e28vBeZ382U],2535,84.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002550.png,1,player,1,0.395120,0.701999,0.179898,0.596003,Sins_Fortnite_Montage [e28vBeZ382U],2550,85.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002565.png,1,player,1,0.411508,0.801880,0.231610,0.396240,Sins_Fortnite_Montage [e28vBeZ382U],2565,85.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002580.png,1,player,1,0.406045,0.748958,0.185725,0.502085,Sins_Fortnite_Montage [e28vBeZ382U],2580,86.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002595.png,1,player,1,0.413328,0.748212,0.220685,0.503576,Sins_Fortnite_Montage [e28vBeZ382U],2595,86.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002610.png,1,player,1,0.390750,0.690818,0.220685,0.618364,Sins_Fortnite_Montage [e28vBeZ382U],2610,87.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002610.png,0,enemy,1,0.610706,0.251194,0.099782,0.311570,Sins_Fortnite_Montage [e28vBeZ382U],2610,87.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002625.png,1,player,1,0.415513,0.674571,0.176985,0.427849,Sins_Fortnite_Montage [e28vBeZ382U],2625,87.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002640.png,1,player,1,0.421704,0.690072,0.202476,0.619855,Sins_Fortnite_Montage [e28vBeZ382U],2640,88.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002655.png,1,player,1,0.429352,0.698272,0.179898,0.603457,Sins_Fortnite_Montage [e28vBeZ382U],2655,88.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002670.png,1,player,1,0.402768,0.731068,0.129643,0.537863,Sins_Fortnite_Montage [e28vBeZ382U],2670,89.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002670.png,0,enemy,1,0.514202,0.580653,0.084487,0.275791,Sins_Fortnite_Montage [e28vBeZ382U],2670,89.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002685.png,1,player,1,0.430444,0.690224,0.170430,0.605250,Sins_Fortnite_Montage [e28vBeZ382U],2685,89.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002700.png,1,player,1,0.406409,0.718397,0.195193,0.563206,Sins_Fortnite_Montage [e28vBeZ382U],2700,90.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002715.png,1,player,1,0.437363,0.715415,0.245448,0.569169,Sins_Fortnite_Montage [e28vBeZ382U],2715,90.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002730.png,1,player,1,0.442462,0.698423,0.150765,0.430831,Sins_Fortnite_Montage [e28vBeZ382U],2730,91.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002745.png,1,player,1,0.417698,0.705725,0.201748,0.588549,Sins_Fortnite_Montage [e28vBeZ382U],2745,91.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002760.png,1,player,1,0.428623,0.669353,0.246905,0.611213,Sins_Fortnite_Montage [e28vBeZ382U],2760,92.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002760.png,0,enemy,1,0.734523,0.530712,0.143481,0.348839,Sins_Fortnite_Montage [e28vBeZ382U],2760,92.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002775.png,1,player,1,0.439548,0.728832,0.188638,0.542335,Sins_Fortnite_Montage [e28vBeZ382U],2775,92.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002790.png,1,player,1,0.431173,0.704235,0.198106,0.591531,Sins_Fortnite_Montage [e28vBeZ382U],2790,93.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002805.png,1,player,1,0.400947,0.721378,0.254188,0.557243,Sins_Fortnite_Montage [e28vBeZ382U],2805,93.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002820.png,1,player,1,0.423525,0.700508,0.248361,0.598984,Sins_Fortnite_Montage [e28vBeZ382U],2820,94.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002835.png,1,player,1,0.419883,0.693054,0.239621,0.613892,Sins_Fortnite_Montage [e28vBeZ382U],2835,94.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002955.png,0,enemy,1,0.488347,0.521022,0.058995,0.129696,Sins_Fortnite_Montage [e28vBeZ382U],2955,98.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002970.png,1,player,1,0.205754,0.713925,0.382374,0.572151,Sins_Fortnite_Montage [e28vBeZ382U],2970,99.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002970.png,0,enemy,1,0.448653,0.419650,0.109250,0.248958,Sins_Fortnite_Montage [e28vBeZ382U],2970,99.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002985.png,1,player,1,0.210488,0.658766,0.394756,0.682467,Sins_Fortnite_Montage [e28vBeZ382U],2985,99.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002985.png,0,enemy,1,0.539330,0.494188,0.115805,0.219142,Sins_Fortnite_Montage [e28vBeZ382U],2985,99.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_003000.png,1,player,1,0.218864,0.611062,0.408594,0.777876,Sins_Fortnite_Montage [e28vBeZ382U],3000,100.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_003030.png,1,player,1,0.405681,0.681128,0.238893,0.637744,Sins_Fortnite_Montage [e28vBeZ382U],3030,101.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_003045.png,1,player,1,0.400218,0.778773,0.230881,0.442454,Sins_Fortnite_Montage [e28vBeZ382U],3045,101.500000,1.0000,False,manual_box,
