filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_001652_4eac1dfa_aug_flip.png,0,enemy,1,0.382514,0.324382,0.101341,0.363618,Party_Girl_Fortnite_Montage [uXGC9gKcheI],1652,55.066666,1.0000,False,manual_box,flip
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_001652_4eac1dfa_aug_shift.png,1,player,1,0.310668,0.685759,0.159463,0.398985,Party_Girl_Fortnite_Montage [uXGC9gKcheI],1652,55.066666,1.0000,False,manual_box,shift
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_001652_4eac1dfa_aug_shift.png,0,enemy,1,0.495715,0.393981,0.101341,0.363618,Party_Girl_Fortnite_Montage [uXGC9gKcheI],1652,55.066666,1.0000,False,manual_box,shift
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_001652_4eac1dfa_aug_zoom.png,1,player,1,0.298766,0.757732,0.197020,0.484535,Party_Girl_Fortnite_Montage [uXGC9gKcheI],1652,55.066666,1.0000,False,manual_box,zoom
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_001652_4eac1dfa_aug_zoom.png,0,enemy,1,0.527396,0.401297,0.125209,0.449837,Party_Girl_Fortnite_Montage [uXGC9gKcheI],1652,55.066666,1.0000,False,manual_box,zoom
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_001950_1f3bb69c_aug_original.png,1,player,1,0.411078,0.721044,0.146547,0.557912,Party_Girl_Fortnite_Montage [uXGC9gKcheI],1950,65.000000,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_001950_1f3bb69c_aug_brightness_0.7.png,1,player,1,0.411078,0.721044,0.146547,0.557912,Party_Girl_Fortnite_Montage [uXGC9gKcheI],1950,65.000000,1.0000,False,manual_box,brightness_0.7
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_001950_1f3bb69c_aug_brightness_1.3.png,1,player,1,0.411078,0.721044,0.146547,0.557912,Party_Girl_Fortnite_Montage [uXGC9gKcheI],1950,65.000000,1.0000,False,manual_box,brightness_1.3
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_001950_1f3bb69c_aug_shift.png,1,player,1,0.543792,0.635943,0.146547,0.557912,Party_Girl_Fortnite_Montage [uXGC9gKcheI],1950,65.000000,1.0000,False,manual_box,shift
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002108_3ae30b8f_aug_original.png,1,player,1,0.336314,0.618811,0.311972,0.762378,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2108,70.266666,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002108_3ae30b8f_aug_original.png,0,enemy,1,0.595628,0.531611,0.095380,0.466403,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2108,70.266666,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002108_3ae30b8f_aug_noise.png,1,player,1,0.336314,0.618811,0.311972,0.762378,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2108,70.266666,1.0000,False,manual_box,noise
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002108_3ae30b8f_aug_noise.png,0,enemy,1,0.595628,0.531611,0.095380,0.466403,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2108,70.266666,1.0000,False,manual_box,noise
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002110_d8ce9d90_aug_original.png,0,enemy,1,0.561600,0.528295,0.086935,0.373565,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2110,70.333333,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002110_d8ce9d90_aug_original.png,1,player,1,0.396423,0.647547,0.178838,0.704906,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2110,70.333333,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002113_f4b096c2_aug_original.png,1,player,1,0.409836,0.680704,0.181818,0.638593,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2113,70.433333,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002113_f4b096c2_aug_original.png,0,enemy,1,0.534277,0.809574,0.066071,0.356986,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2113,70.433333,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002113_f4b096c2_aug_brightness_0.7.png,1,player,1,0.409836,0.680704,0.181818,0.638593,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2113,70.433333,1.0000,False,manual_box,brightness_0.7
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002113_f4b096c2_aug_brightness_0.7.png,0,enemy,1,0.534277,0.809574,0.066071,0.356986,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2113,70.433333,1.0000,False,manual_box,brightness_0.7
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002113_f4b096c2_aug_brightness_1.3.png,1,player,1,0.409836,0.680704,0.181818,0.638593,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2113,70.433333,1.0000,False,manual_box,brightness_1.3
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002113_f4b096c2_aug_brightness_1.3.png,0,enemy,1,0.534277,0.809574,0.066071,0.356986,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2113,70.433333,1.0000,False,manual_box,brightness_1.3
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002113_f4b096c2_aug_noise.png,1,player,1,0.409836,0.680704,0.181818,0.638593,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2113,70.433333,1.0000,False,manual_box,noise
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002113_f4b096c2_aug_noise.png,0,enemy,1,0.534277,0.809574,0.066071,0.356986,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2113,70.433333,1.0000,False,manual_box,noise
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002113_f4b096c2_aug_flip.png,1,player,1,0.590164,0.680704,0.181818,0.638593,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2113,70.433333,1.0000,False,manual_box,flip
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002113_f4b096c2_aug_flip.png,0,enemy,1,0.465723,0.809574,0.066071,0.356986,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2113,70.433333,1.0000,False,manual_box,flip
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002114_f2f393b5_aug_original.png,0,enemy,1,0.578987,0.814988,0.089916,0.370024,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2114,70.466666,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002114_f2f393b5_aug_original.png,1,player,1,0.430204,0.687335,0.162941,0.625330,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2114,70.466666,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002114_f2f393b5_aug_flip.png,0,enemy,1,0.421013,0.814988,0.089916,0.370024,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2114,70.466666,1.0000,False,manual_box,flip
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002114_f2f393b5_aug_flip.png,1,player,1,0.569796,0.687335,0.162941,0.625330,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2114,70.466666,1.0000,False,manual_box,flip
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002114_f2f393b5_aug_zoom.png,0,enemy,1,0.492273,0.767929,0.112615,0.464142,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2114,70.466666,1.0000,False,manual_box,zoom
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002114_f2f393b5_aug_zoom.png,1,player,1,0.305931,0.607807,0.204075,0.784386,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2114,70.466666,1.0000,False,manual_box,zoom
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002114_f2f393b5_aug_maskedpan.png,1,player,1,0.430204,0.687335,0.162941,0.625330,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2114,70.466666,1.0000,False,manual_box,maskedpan
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002115_59b95941_aug_original.png,1,player,1,0.419523,0.693966,0.158470,0.612068,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002115_59b95941_aug_original.png,0,enemy,1,0.573522,0.812777,0.077000,0.374445,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002115_59b95941_aug_brightness_0.7.png,1,player,1,0.419523,0.693966,0.158470,0.612068,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,brightness_0.7
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002115_59b95941_aug_brightness_0.7.png,0,enemy,1,0.573522,0.812777,0.077000,0.374445,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,brightness_0.7
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002115_59b95941_aug_brightness_1.3.png,1,player,1,0.419523,0.693966,0.158470,0.612068,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,brightness_1.3
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002115_59b95941_aug_brightness_1.3.png,0,enemy,1,0.573522,0.812777,0.077000,0.374445,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,brightness_1.3
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002115_59b95941_aug_flip.png,1,player,1,0.580477,0.693966,0.158470,0.612068,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,flip
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002115_59b95941_aug_flip.png,0,enemy,1,0.426478,0.812777,0.077000,0.374445,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,flip
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002115_59b95941_aug_shift.png,1,player,1,0.398665,0.720917,0.158470,0.558165,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,shift
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002115_59b95941_aug_shift.png,0,enemy,1,0.552664,0.839729,0.077000,0.320543,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2115,70.500000,1.0000,False,manual_box,shift
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002211_25fd5322_aug_original.png,1,player,1,0.430949,0.717841,0.152509,0.513928,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2211,73.700000,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002211_25fd5322_aug_brightness_0.7.png,1,player,1,0.430949,0.717841,0.152509,0.513928,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2211,73.700000,1.0000,False,manual_box,brightness_0.7
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002211_25fd5322_aug_brightness_1.3.png,1,player,1,0.430949,0.717841,0.152509,0.513928,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2211,73.700000,1.0000,False,manual_box,brightness_1.3
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002211_25fd5322_aug_noise.png,1,player,1,0.430949,0.717841,0.152509,0.513928,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2211,73.700000,1.0000,False,manual_box,noise
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002211_25fd5322_aug_zoom.png,1,player,1,0.485729,0.642334,0.193662,0.651458,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2211,73.700000,1.0000,False,manual_box,zoom
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002217_95f5b9e0_aug_original.png,1,player,1,0.438400,0.724472,0.123696,0.496244,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2217,73.900000,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002217_95f5b9e0_aug_original.png,0,enemy,1,0.496026,0.473587,0.029309,0.078471,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2217,73.900000,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002217_95f5b9e0_aug_noise.png,1,player,1,0.438400,0.724472,0.123696,0.496244,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2217,73.900000,1.0000,False,manual_box,noise
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002217_95f5b9e0_aug_noise.png,0,enemy,1,0.496026,0.473587,0.029309,0.078471,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2217,73.900000,1.0000,False,manual_box,noise
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002218_da45b5b5_aug_original.png,0,enemy,1,0.497516,0.473034,0.026329,0.075155,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2218,73.933333,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002218_da45b5b5_aug_original.png,1,player,1,0.425981,0.721156,0.147541,0.496244,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2218,73.933333,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002227_55be685f_aug_original.png,1,player,1,0.405614,0.723919,0.187283,0.550400,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2227,74.233333,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002227_55be685f_aug_original.png,0,enemy,1,0.515648,0.462535,0.022851,0.080681,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2227,74.233333,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002227_55be685f_aug_noise.png,1,player,1,0.405614,0.723919,0.187283,0.550400,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2227,74.233333,1.0000,False,manual_box,noise
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_002227_55be685f_aug_noise.png,0,enemy,1,0.515648,0.462535,0.022851,0.080681,Party_Girl_Fortnite_Montage [uXGC9gKcheI],2227,74.233333,1.0000,False,manual_box,noise
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003250_9f4de690_aug_original.png,1,player,1,0.417536,0.736517,0.178341,0.526966,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003250_9f4de690_aug_brightness_0.7.png,1,player,1,0.417536,0.736517,0.178341,0.526966,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,brightness_0.7
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003250_9f4de690_aug_brightness_1.3.png,1,player,1,0.417536,0.736517,0.178341,0.526966,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,brightness_1.3
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003250_9f4de690_aug_noise.png,1,player,1,0.417536,0.736517,0.178341,0.526966,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,noise
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003250_9f4de690_aug_shift.png,1,player,1,0.528096,0.680745,0.178341,0.526966,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3250,108.333333,1.0000,False,manual_box,shift
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003318_114975e3_aug_original.png,1,player,1,0.415052,0.707781,0.133631,0.584437,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003318_114975e3_aug_original.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003318_114975e3_aug_brightness_0.7.png,1,player,1,0.415052,0.707781,0.133631,0.584437,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_0.7
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003318_114975e3_aug_brightness_0.7.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_0.7
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003318_114975e3_aug_brightness_1.3.png,1,player,1,0.415052,0.707781,0.133631,0.584437,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_1.3
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003318_114975e3_aug_brightness_1.3.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,brightness_1.3
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003318_114975e3_aug_noise.png,1,player,1,0.415052,0.707781,0.133631,0.584437,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,noise
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003318_114975e3_aug_noise.png,0,enemy,1,0.729508,0.434904,0.118728,0.467508,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,noise
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003318_114975e3_aug_shift.png,1,player,1,0.491126,0.622718,0.133631,0.584437,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,shift
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003318_114975e3_aug_shift.png,0,enemy,1,0.805582,0.349841,0.118728,0.467508,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3318,110.600000,1.0000,False,manual_box,shift
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003430_64ce4563_aug_original.png,1,player,1,0.417536,0.732649,0.163438,0.534702,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3430,114.333333,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003430_64ce4563_aug_original.png,0,enemy,1,0.511923,0.440430,0.052161,0.155836,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3430,114.333333,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003593_21e524c1_aug_original.png,1,player,1,0.424739,0.717728,0.161947,0.564543,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3593,119.766666,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003593_21e524c1_aug_brightness_0.7.png,1,player,1,0.424739,0.717728,0.161947,0.564543,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3593,119.766666,1.0000,False,manual_box,brightness_0.7
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003593_21e524c1_aug_brightness_1.3.png,1,player,1,0.424739,0.717728,0.161947,0.564543,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3593,119.766666,1.0000,False,manual_box,brightness_1.3
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003593_21e524c1_aug_noise.png,1,player,1,0.424739,0.717728,0.161947,0.564543,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3593,119.766666,1.0000,False,manual_box,noise
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003593_21e524c1_aug_flip.png,1,player,1,0.575261,0.717728,0.161947,0.564543,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3593,119.766666,1.0000,False,manual_box,flip
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003597_8fea0455_aug_original.png,1,player,1,0.436165,0.692861,0.133135,0.614278,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3597,119.900000,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003597_8fea0455_aug_brightness_0.7.png,1,player,1,0.436165,0.692861,0.133135,0.614278,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3597,119.900000,1.0000,False,manual_box,brightness_0.7
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003597_8fea0455_aug_brightness_1.3.png,1,player,1,0.436165,0.692861,0.133135,0.614278,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3597,119.900000,1.0000,False,manual_box,brightness_1.3
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003597_8fea0455_aug_noise.png,1,player,1,0.436165,0.692861,0.133135,0.614278,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3597,119.900000,1.0000,False,manual_box,noise
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003597_8fea0455_aug_flip.png,1,player,1,0.563835,0.692861,0.133135,0.614278,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3597,119.900000,1.0000,False,manual_box,flip
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003601_88e9127e_aug_original.png,1,player,1,0.362643,0.689545,0.250373,0.620909,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3601,120.033333,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003601_88e9127e_aug_flip.png,1,player,1,0.637357,0.689545,0.250373,0.620909,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3601,120.033333,1.0000,False,manual_box,flip
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003601_88e9127e_aug_zoom.png,1,player,1,0.428868,0.679986,0.206558,0.512250,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3601,120.033333,1.0000,False,manual_box,zoom
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003602_bd4d9941_aug_original.png,1,player,1,0.290611,0.685124,0.362643,0.629751,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3602,120.066666,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003602_bd4d9941_aug_brightness_0.7.png,1,player,1,0.290611,0.685124,0.362643,0.629751,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3602,120.066666,1.0000,False,manual_box,brightness_0.7
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003602_bd4d9941_aug_brightness_1.3.png,1,player,1,0.290611,0.685124,0.362643,0.629751,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3602,120.066666,1.0000,False,manual_box,brightness_1.3
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003602_bd4d9941_aug_noise.png,1,player,1,0.290611,0.685124,0.362643,0.629751,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3602,120.066666,1.0000,False,manual_box,noise
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003602_bd4d9941_aug_flip.png,1,player,1,0.709389,0.685124,0.362643,0.629751,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3602,120.066666,1.0000,False,manual_box,flip
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003603_dd06a8dc_aug_original.png,1,player,1,0.230750,0.690763,0.459513,0.610082,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3603,120.100000,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003603_dd06a8dc_aug_flip.png,1,player,1,0.769250,0.690763,0.459513,0.610082,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3603,120.100000,1.0000,False,manual_box,flip
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003603_dd06a8dc_aug_shift.png,1,player,1,0.359325,0.754470,0.459513,0.491060,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3603,120.100000,1.0000,False,manual_box,shift
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003603_dd06a8dc_aug_zoom.png,1,player,1,0.303108,0.683054,0.401356,0.532127,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3603,120.100000,1.0000,False,manual_box,zoom
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003603_dd06a8dc_aug_maskedpan.png,1,player,1,0.230750,0.690763,0.459513,0.610082,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3603,120.100000,1.0000,False,manual_box,maskedpan
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003604_2848213a_aug_original.png,1,player,1,0.234228,0.684019,0.456533,0.631962,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3604,120.133333,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003604_2848213a_aug_brightness_0.7.png,1,player,1,0.234228,0.684019,0.456533,0.631962,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3604,120.133333,1.0000,False,manual_box,brightness_0.7
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003604_2848213a_aug_brightness_1.3.png,1,player,1,0.234228,0.684019,0.456533,0.631962,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3604,120.133333,1.0000,False,manual_box,brightness_1.3
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003604_2848213a_aug_noise.png,1,player,1,0.234228,0.684019,0.456533,0.631962,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3604,120.133333,1.0000,False,manual_box,noise
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003604_2848213a_aug_flip.png,1,player,1,0.765772,0.684019,0.456533,0.631962,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3604,120.133333,1.0000,False,manual_box,flip
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003606_eaf74d29_aug_original.png,1,player,1,0.218331,0.706236,0.418778,0.585767,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3606,120.200000,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003606_eaf74d29_aug_brightness_0.7.png,1,player,1,0.218331,0.706236,0.418778,0.585767,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3606,120.200000,1.0000,False,manual_box,brightness_0.7
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003606_eaf74d29_aug_brightness_1.3.png,1,player,1,0.218331,0.706236,0.418778,0.585767,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3606,120.200000,1.0000,False,manual_box,brightness_1.3
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003606_eaf74d29_aug_flip.png,1,player,1,0.781669,0.706236,0.418778,0.585767,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3606,120.200000,1.0000,False,manual_box,flip
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003606_eaf74d29_aug_shift.png,1,player,1,0.181841,0.586496,0.363681,0.585767,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3606,120.200000,1.0000,False,manual_box,shift
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003618_84b4bbac_aug_original.png,1,player,1,0.225534,0.730438,0.433184,0.539123,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3618,120.600000,1.0000,False,manual_box,original
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003618_84b4bbac_aug_brightness_0.7.png,1,player,1,0.225534,0.730438,0.433184,0.539123,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3618,120.600000,1.0000,False,manual_box,brightness_0.7
Party_Girl_Fortnite_Montage [uXGC9gKcheI]_003618_84b4bbac_aug_brightness_1.3.png,1,player,1,0.225534,0.730438,0.433184,0.539123,Party_Girl_Fortnite_Montage [uXGC9gKcheI],3618,120.600000,1.0000,False,manual_box,brightness_1.3
