filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001695.png,1,player,1,0.445011,0.698272,0.199563,0.603457,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1695,56.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001710.png,1,player,1,0.423525,0.658172,0.255645,0.541147,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1710,57.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001725.png,1,player,1,0.403860,0.673080,0.227968,0.556055,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1725,57.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001740.png,1,player,1,0.419519,0.827968,0.202476,0.344064,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1740,58.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001740.png,0,enemy,1,0.528769,0.301880,0.119446,0.141623,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1740,58.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001755.png,1,player,1,0.415513,0.778773,0.206118,0.442454,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1755,58.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001755.png,0,enemy,1,0.515659,0.547856,0.109250,0.311570,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1755,58.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001785.png,1,player,1,0.403860,0.719142,0.271668,0.561715,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1785,59.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001815.png,1,player,1,0.417698,0.756411,0.209031,0.487177,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1815,60.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001830.png,1,player,1,0.411872,0.728087,0.171158,0.543826,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1830,61.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001845.png,1,player,1,0.441733,0.710349,0.179898,0.493443,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1845,61.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001860.png,1,player,1,0.418063,0.742249,0.190823,0.515502,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1860,62.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001875.png,1,player,1,0.392935,0.788463,0.200291,0.423074,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1875,62.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001890.png,1,player,1,0.380189,0.838403,0.225783,0.323193,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1890,63.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001905.png,1,player,1,0.434086,0.748958,0.212673,0.502085,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1905,63.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001935.png,1,player,1,0.399854,0.785481,0.145666,0.429037,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1935,64.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001950.png,1,player,1,0.403496,0.778773,0.186453,0.442454,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1950,65.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001965.png,1,player,1,0.424982,0.764611,0.258558,0.470779,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1965,65.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001980.png,1,player,1,0.431901,0.766847,0.237436,0.466306,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1980,66.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001995.png,1,player,1,0.397669,0.700508,0.183540,0.598984,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1995,66.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_001995.png,0,enemy,1,0.497815,0.482262,0.101238,0.257902,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],1995,66.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002010.png,1,player,1,0.421704,0.740758,0.238893,0.518483,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2010,67.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002025.png,1,player,1,0.420248,0.726748,0.222870,0.448720,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2025,67.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002100.png,1,player,1,0.387837,0.683364,0.278951,0.633272,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2100,70.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002115.png,1,player,1,0.403496,0.747467,0.182083,0.505066,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2115,70.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002130.png,1,player,1,0.427895,0.746721,0.246905,0.506557,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2130,71.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002145.png,1,player,1,0.417334,0.750448,0.215586,0.499103,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2145,71.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002160.png,1,player,1,0.427167,0.684855,0.137655,0.630290,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2160,72.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002175.png,1,player,1,0.408230,0.722869,0.198835,0.554261,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2175,72.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002190.png,1,player,1,0.410051,0.742995,0.241806,0.514011,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2190,73.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002205.png,1,player,1,0.377276,0.719142,0.217043,0.561715,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2205,73.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002220.png,1,player,1,0.425346,0.702744,0.187910,0.594512,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2220,74.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002220.png,0,enemy,1,0.568099,0.605250,0.069920,0.277282,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2220,74.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002235.png,1,player,1,0.442098,0.735541,0.173343,0.528918,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2235,74.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002250.png,1,player,1,0.417334,0.749703,0.142753,0.500594,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2250,75.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002250.png,0,enemy,1,0.516387,0.556055,0.106336,0.330950,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2250,75.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002265.png,1,player,1,0.445375,0.728832,0.162418,0.542335,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2265,75.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002295.png,1,player,1,0.293154,0.641623,0.475601,0.716755,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2295,76.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002310.png,1,player,1,0.424253,0.770574,0.176985,0.458853,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2310,77.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002325.png,1,player,1,0.420612,0.792935,0.230881,0.414130,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2325,77.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002340.png,1,player,1,0.411143,0.752685,0.206118,0.494631,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2340,78.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002355.png,1,player,1,0.428259,0.816042,0.208303,0.367916,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2355,78.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002370.png,1,player,1,0.429352,0.813806,0.229425,0.372388,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2370,79.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002370.png,0,enemy,1,0.595776,0.480026,0.176256,0.414432,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2370,79.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002385.png,0,enemy,1,0.892571,0.435303,0.213401,0.494934,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2385,79.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002400.png,1,player,1,0.408230,0.763865,0.210488,0.472269,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2400,80.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002415.png,1,player,1,0.436999,0.706471,0.256373,0.587058,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2415,80.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002430.png,1,player,1,0.431537,0.757902,0.188638,0.484196,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2430,81.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002430.png,0,enemy,1,0.474508,0.518786,0.109978,0.244485,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2430,81.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002445.png,1,player,1,0.412236,0.735541,0.163146,0.528918,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2445,81.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002460.png,1,player,1,0.432629,0.728087,0.196650,0.543826,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2460,82.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002475.png,1,player,1,0.464676,0.657427,0.203933,0.515804,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2475,82.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002490.png,1,player,1,0.406773,0.716161,0.223598,0.567678,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2490,83.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002505.png,1,player,1,0.402768,0.737777,0.180626,0.524446,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2505,83.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002520.png,1,player,1,0.422797,0.745976,0.235251,0.508048,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2520,84.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002550.png,1,player,1,0.415149,0.623885,0.307356,0.487480,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2550,85.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002550.png,0,enemy,1,0.202840,0.717803,0.236708,0.272810,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2550,85.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002565.png,0,enemy,1,0.290969,0.398034,0.217771,0.679788,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2565,85.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002580.png,0,enemy,1,0.570648,0.628951,0.446468,0.742098,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2580,86.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002595.png,1,player,1,0.408230,0.611213,0.344501,0.518786,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2595,86.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002610.png,1,player,1,0.421704,0.678146,0.243263,0.643707,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2610,87.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002625.png,1,player,1,0.436271,0.711689,0.198106,0.576623,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2625,87.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002640.png,1,player,1,0.438820,0.708707,0.236708,0.582586,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2640,88.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002655.png,1,player,1,0.435907,0.673080,0.281865,0.550092,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2655,88.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002670.png,1,player,1,0.408230,0.692460,0.226511,0.523258,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2670,89.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002685.png,1,player,1,0.435178,0.672335,0.232338,0.494934,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2685,89.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002700.png,1,player,1,0.407138,0.738522,0.166060,0.522955,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2700,90.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002715.png,1,player,1,0.422433,0.714670,0.237436,0.570660,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2715,90.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002730.png,1,player,1,0.431901,0.711689,0.193736,0.576623,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2730,91.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002730.png,0,enemy,1,0.262200,0.630593,0.094683,0.286227,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2730,91.000000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002745.png,1,player,1,0.391843,0.715415,0.190823,0.569169,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2745,91.500000,1.0000,False,manual_box,
Forgive_Me_Fortnite_Montage [DbZ_ayr8b84]_002745.png,0,enemy,1,0.513474,0.758648,0.132556,0.482705,Forgive_Me_Fortnite_Montage [DbZ_ayr8b84],2745,91.500000,1.0000,False,manual_box,
