filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000270_6130099a_aug_brightness_0.7.png,0,enemy,1,0.478760,0.047581,0.046729,0.095162,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],270,9.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000270_6130099a_aug_brightness_1.3.png,1,player,1,0.367035,0.651071,0.173322,0.436162,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],270,9.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000270_6130099a_aug_brightness_1.3.png,0,enemy,1,0.501699,0.468676,0.082413,0.277557,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],270,9.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000270_6130099a_aug_brightness_1.3.png,0,enemy,1,0.528462,0.203807,0.030586,0.074544,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],270,9.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000270_6130099a_aug_brightness_1.3.png,0,enemy,1,0.478760,0.047581,0.046729,0.095162,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],270,9.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_original.png,0,enemy,1,0.488105,0.624901,0.152082,0.361618,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_original.png,0,enemy,1,0.521665,0.242665,0.028887,0.095163,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_original.png,0,enemy,1,0.478760,0.057098,0.041631,0.111023,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_original.png,0,enemy,1,0.419711,0.256146,0.022090,0.080888,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_original.png,0,enemy,1,0.390399,0.241872,0.034834,0.099921,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_original.png,0,enemy,1,0.339847,0.279144,0.049278,0.111023,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_original.png,0,enemy,1,0.310535,0.273592,0.034834,0.106265,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_original.png,1,player,1,0.198386,0.586836,0.388275,0.748612,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_brightness_0.7.png,0,enemy,1,0.488105,0.624901,0.152082,0.361618,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_brightness_0.7.png,0,enemy,1,0.521665,0.242665,0.028887,0.095163,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_brightness_0.7.png,0,enemy,1,0.478760,0.057098,0.041631,0.111023,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_brightness_0.7.png,0,enemy,1,0.419711,0.256146,0.022090,0.080888,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_brightness_0.7.png,0,enemy,1,0.390399,0.241872,0.034834,0.099921,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_brightness_0.7.png,0,enemy,1,0.339847,0.279144,0.049278,0.111023,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_brightness_0.7.png,0,enemy,1,0.310535,0.273592,0.034834,0.106265,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_brightness_0.7.png,1,player,1,0.198386,0.586836,0.388275,0.748612,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_brightness_1.3.png,0,enemy,1,0.488105,0.624901,0.152082,0.361618,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_brightness_1.3.png,0,enemy,1,0.521665,0.242665,0.028887,0.095163,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_brightness_1.3.png,0,enemy,1,0.478760,0.057098,0.041631,0.111023,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_brightness_1.3.png,0,enemy,1,0.419711,0.256146,0.022090,0.080888,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_brightness_1.3.png,0,enemy,1,0.390399,0.241872,0.034834,0.099921,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_brightness_1.3.png,0,enemy,1,0.339847,0.279144,0.049278,0.111023,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_brightness_1.3.png,0,enemy,1,0.310535,0.273592,0.034834,0.106265,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285_cc43b40b_aug_brightness_1.3.png,1,player,1,0.198386,0.586836,0.388275,0.748612,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000300_96ec1023_aug_original.png,1,player,1,0.210705,0.674465,0.418012,0.651070,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],300,10.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000300_96ec1023_aug_original.png,0,enemy,1,0.493203,0.643933,0.128292,0.390167,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],300,10.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000300_96ec1023_aug_original.png,0,enemy,1,0.514019,0.266455,0.027188,0.098335,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],300,10.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000300_96ec1023_aug_original.png,0,enemy,1,0.470263,0.068200,0.034834,0.114195,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],300,10.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000300_96ec1023_aug_original.png,0,enemy,1,0.415888,0.276764,0.022940,0.084060,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],300,10.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000300_96ec1023_aug_original.png,0,enemy,1,0.378080,0.280730,0.030586,0.091990,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],300,10.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000300_96ec1023_aug_original.png,0,enemy,1,0.328377,0.291039,0.034834,0.118953,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],300,10.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000300_96ec1023_aug_original.png,0,enemy,1,0.295667,0.278351,0.028887,0.109437,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],300,10.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000315_da1b8325_aug_original.png,0,enemy,1,0.494053,0.631245,0.112999,0.348929,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],315,10.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000315_da1b8325_aug_original.png,0,enemy,1,0.511470,0.246630,0.030586,0.096749,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],315,10.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000315_da1b8325_aug_original.png,0,enemy,1,0.471113,0.066614,0.046729,0.123711,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],315,10.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000315_da1b8325_aug_original.png,0,enemy,1,0.414613,0.252181,0.025489,0.072958,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],315,10.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000315_da1b8325_aug_original.png,0,enemy,1,0.378080,0.254560,0.025489,0.087232,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],315,10.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000315_da1b8325_aug_original.png,0,enemy,1,0.328377,0.270420,0.026338,0.112609,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],315,10.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000315_da1b8325_aug_original.png,0,enemy,1,0.299915,0.268834,0.033985,0.099921,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],315,10.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000315_da1b8325_aug_original.png,1,player,1,0.265081,0.659794,0.513169,0.602696,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],315,10.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_original.png,1,player,1,0.386151,0.672482,0.179269,0.574148,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_original.png,0,enemy,1,0.243840,0.743854,0.202209,0.434576,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_original.png,0,enemy,1,0.535259,0.593973,0.108751,0.277557,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_original.png,0,enemy,1,0.587935,0.274385,0.037383,0.114195,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_original.png,0,enemy,1,0.544180,0.095163,0.036534,0.101507,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_original.png,0,enemy,1,0.505523,0.283902,0.032285,0.107851,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_original.png,0,enemy,1,0.459218,0.269627,0.034834,0.085646,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_original.png,0,enemy,1,0.413339,0.284695,0.033135,0.099921,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_original.png,0,enemy,1,0.387001,0.288660,0.036534,0.101507,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_0.7.png,1,player,1,0.386151,0.672482,0.179269,0.574148,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_0.7.png,0,enemy,1,0.243840,0.743854,0.202209,0.434576,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_0.7.png,0,enemy,1,0.535259,0.593973,0.108751,0.277557,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_0.7.png,0,enemy,1,0.587935,0.274385,0.037383,0.114195,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_0.7.png,0,enemy,1,0.544180,0.095163,0.036534,0.101507,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_0.7.png,0,enemy,1,0.505523,0.283902,0.032285,0.107851,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_0.7.png,0,enemy,1,0.459218,0.269627,0.034834,0.085646,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_0.7.png,0,enemy,1,0.413339,0.284695,0.033135,0.099921,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_0.7.png,0,enemy,1,0.387001,0.288660,0.036534,0.101507,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_1.3.png,1,player,1,0.386151,0.672482,0.179269,0.574148,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_1.3.png,0,enemy,1,0.243840,0.743854,0.202209,0.434576,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_1.3.png,0,enemy,1,0.535259,0.593973,0.108751,0.277557,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_1.3.png,0,enemy,1,0.587935,0.274385,0.037383,0.114195,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_1.3.png,0,enemy,1,0.544180,0.095163,0.036534,0.101507,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_1.3.png,0,enemy,1,0.505523,0.283902,0.032285,0.107851,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_1.3.png,0,enemy,1,0.459218,0.269627,0.034834,0.085646,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_1.3.png,0,enemy,1,0.413339,0.284695,0.033135,0.099921,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_brightness_1.3.png,0,enemy,1,0.387001,0.288660,0.036534,0.101507,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,brightness_1.3
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_noise.png,1,player,1,0.386151,0.672482,0.179269,0.574148,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,noise
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_noise.png,0,enemy,1,0.243840,0.743854,0.202209,0.434576,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,noise
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_noise.png,0,enemy,1,0.535259,0.593973,0.108751,0.277557,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,noise
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_noise.png,0,enemy,1,0.587935,0.274385,0.037383,0.114195,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,noise
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_noise.png,0,enemy,1,0.544180,0.095163,0.036534,0.101507,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,noise
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_noise.png,0,enemy,1,0.505523,0.283902,0.032285,0.107851,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,noise
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_noise.png,0,enemy,1,0.459218,0.269627,0.034834,0.085646,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,noise
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_noise.png,0,enemy,1,0.413339,0.284695,0.033135,0.099921,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,noise
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_noise.png,0,enemy,1,0.387001,0.288660,0.036534,0.101507,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,noise
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_shift.png,1,player,1,0.476990,0.718465,0.179269,0.563070,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,shift
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_shift.png,0,enemy,1,0.334679,0.789044,0.202209,0.421912,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,shift
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_shift.png,0,enemy,1,0.626098,0.645495,0.108751,0.277557,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,shift
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_shift.png,0,enemy,1,0.678774,0.325907,0.037383,0.114195,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,shift
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_shift.png,0,enemy,1,0.635019,0.146685,0.036534,0.101507,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,shift
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_shift.png,0,enemy,1,0.596362,0.335424,0.032285,0.107851,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,shift
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_shift.png,0,enemy,1,0.550057,0.321149,0.034834,0.085646,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,shift
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_shift.png,0,enemy,1,0.504178,0.336217,0.033135,0.099921,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,shift
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330_7ce3f0b8_aug_shift.png,0,enemy,1,0.477840,0.340182,0.036534,0.101507,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,shift
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000345_9f53001c_aug_original.png,0,enemy,1,0.623195,0.495638,0.119796,0.375892,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],345,11.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000345_9f53001c_aug_original.png,0,enemy,1,0.583687,0.048374,0.025489,0.096749,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],345,11.500000,1.0000,False,manual_box,original
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000345_9f53001c_aug_brightness_0.7.png,0,enemy,1,0.623195,0.495638,0.119796,0.375892,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],345,11.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000345_9f53001c_aug_brightness_0.7.png,0,enemy,1,0.583687,0.048374,0.025489,0.096749,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],345,11.500000,1.0000,False,manual_box,brightness_0.7
final_merged_Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000345_9f53001c_aug_brightness_1.3.png,0,enemy,1,0.623195,0.495638,0.119796,0.375892,final_merged__Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],345,11.500000,1.0000,False,manual_box,brightness_1.3
