filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
googlevideo_002486.png,1,player,1,0.391207,0.719939,0.214108,0.560122,googlevideo,2486,82.866666,1.0000,False,manual_box,
googlevideo_002491.png,1,player,1,0.391456,0.775200,0.227521,0.449600,googlevideo,2491,83.033333,1.0000,False,manual_box,
googlevideo_002496.png,1,player,1,0.405614,0.715518,0.165425,0.568964,googlevideo,2496,83.200000,1.0000,False,manual_box,
googlevideo_002501.png,1,player,1,0.404123,0.732649,0.189270,0.534702,googlevideo,2501,83.366666,1.0000,False,manual_box,
googlevideo_002506.png,1,player,1,0.408097,0.700157,0.194237,0.511717,googlevideo,2506,83.533333,1.0000,False,manual_box,
googlevideo_002511.png,1,player,1,0.396920,0.732096,0.208644,0.535807,googlevideo,2511,83.700000,1.0000,False,manual_box,
googlevideo_002516.png,1,player,1,0.410084,0.710544,0.181321,0.578911,googlevideo,2516,83.866666,1.0000,False,manual_box,
googlevideo_003270.png,1,player,1,0.384501,0.738728,0.169896,0.522545,googlevideo,3270,109.000000,1.0000,False,manual_box,
googlevideo_003270.png,0,enemy,1,0.496026,0.348697,0.146547,0.474140,googlevideo,3270,109.000000,1.0000,False,manual_box,
googlevideo_003275.png,0,enemy,1,0.496771,0.558136,0.130154,0.406721,googlevideo,3275,109.166666,1.0000,False,manual_box,
googlevideo_003275.png,1,player,1,0.350720,0.772437,0.164928,0.455126,googlevideo,3275,109.166666,1.0000,False,manual_box,
googlevideo_003300.png,1,player,1,0.391952,0.695624,0.158967,0.608752,googlevideo,3300,110.000000,1.0000,False,manual_box,
googlevideo_003310.png,1,player,1,0.416542,0.685789,0.205166,0.562557,googlevideo,3310,110.333333,1.0000,False,manual_box,
googlevideo_003315.png,1,player,1,0.386488,0.658159,0.161947,0.500665,googlevideo,3315,110.500000,1.0000,False,manual_box,
