filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002204.png,0,enemy,1,0.513838,0.525494,0.069192,0.254921,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2204,73.466666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002204.png,1,player,1,0.406773,0.704386,0.162418,0.582889,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2204,73.466666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002205.png,1,player,1,0.407138,0.705725,0.160233,0.588549,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2205,73.500000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002206.png,1,player,1,0.406773,0.697678,0.147851,0.602269,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2206,73.533333,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002207.png,1,player,1,0.416242,0.710198,0.163875,0.579604,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2207,73.566666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002298.png,0,enemy,1,0.605972,0.534439,0.117990,0.219142,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2298,76.600000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002298.png,1,player,1,0.416970,0.632084,0.178441,0.655936,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2298,76.600000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002415.png,0,enemy,1,0.534596,0.316787,0.110706,0.245976,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2415,80.500000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002415.png,1,player,1,0.415149,0.631339,0.173343,0.380145,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2415,80.500000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002446.png,0,enemy,1,0.619446,0.660409,0.134741,0.500897,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2446,81.533333,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002447.png,0,enemy,1,0.627458,0.676807,0.139111,0.471082,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2447,81.566666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002448.png,0,enemy,1,0.623452,0.691715,0.142753,0.530712,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2448,81.600000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002449.png,0,enemy,1,0.618718,0.683515,0.126001,0.514314,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2449,81.633333,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002450.png,0,enemy,1,0.608157,0.692460,0.135470,0.448720,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2450,81.666666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002458.png,0,enemy,1,0.528041,0.689478,0.122360,0.415923,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2458,81.933333,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002529.png,0,enemy,1,0.564093,0.556055,0.107065,0.348839,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2529,84.300000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002529.png,1,player,1,0.417698,0.703489,0.168245,0.593021,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2529,84.300000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002542.png,0,enemy,1,0.179534,0.687988,0.159505,0.594815,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2542,84.733333,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002542.png,1,player,1,0.387109,0.712434,0.207575,0.575132,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2542,84.733333,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002553.png,0,enemy,1,0.537145,0.665626,0.111435,0.454683,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2553,85.100000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002553.png,1,player,1,0.408958,0.720633,0.159505,0.558734,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2553,85.100000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002554.png,0,enemy,1,0.529497,0.703641,0.129643,0.438285,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2554,85.133333,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002581.png,1,player,1,0.410051,0.744637,0.259286,0.472572,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2581,86.033333,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002621.png,0,enemy,1,0.475601,0.460646,0.088857,0.202744,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2621,87.366666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002621.png,1,player,1,0.392935,0.766847,0.197378,0.466306,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2621,87.366666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002644.png,0,enemy,1,0.520393,0.704386,0.108521,0.257902,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2644,88.133333,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002644.png,1,player,1,0.425346,0.710943,0.161690,0.578114,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2644,88.133333,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002702.png,0,enemy,1,0.481428,0.324987,0.126730,0.649973,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2702,90.066666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002702.png,1,player,1,0.402039,0.664729,0.243263,0.670541,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2702,90.066666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002783.png,0,enemy,1,0.618718,0.288463,0.104151,0.237032,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2783,92.766666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002783.png,1,player,1,0.377640,0.777282,0.229425,0.445436,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2783,92.766666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002864.png,0,enemy,1,0.505827,0.544874,0.083758,0.284736,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2864,95.466666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_002864.png,1,player,1,0.413693,0.726596,0.141296,0.546808,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2864,95.466666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003105.png,0,enemy,1,0.521122,0.678298,0.112891,0.417414,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3105,103.500000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003105.png,1,player,1,0.324108,0.601523,0.250546,0.788614,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3105,103.500000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003137.png,1,player,1,0.412600,0.651464,0.172615,0.572453,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3137,104.566666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003138.png,1,player,1,0.412964,0.658172,0.219956,0.639538,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3138,104.600000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003139.png,1,player,1,0.430444,0.666372,0.205390,0.608232,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3139,104.633333,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003140.png,1,player,1,0.427167,0.651464,0.223598,0.608232,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3140,104.666666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003141.png,1,player,1,0.418427,0.678146,0.197378,0.643707,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3141,104.700000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003142.png,1,player,1,0.432265,0.641774,0.207575,0.499406,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3142,104.733333,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003143.png,1,player,1,0.402768,0.681128,0.190823,0.637744,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3143,104.766666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003169.png,0,enemy,1,0.746540,0.601523,0.302986,0.749854,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3169,105.633333,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003169.png,1,player,1,0.365623,0.641623,0.348143,0.716755,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3169,105.633333,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003176.png,0,enemy,1,0.541151,0.560527,0.135470,0.462137,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3176,105.866666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003176.png,1,player,1,0.411872,0.692460,0.227968,0.603760,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3176,105.866666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003177.png,1,player,1,0.401675,0.687836,0.163875,0.624327,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3177,105.900000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003177.png,0,enemy,1,0.531318,0.558291,0.098325,0.433812,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3177,105.900000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003246.png,0,enemy,1,0.558267,0.525494,0.140568,0.403997,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3246,108.200000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003246.png,1,player,1,0.399126,0.686346,0.246176,0.627309,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3246,108.200000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003257.png,0,enemy,1,0.620903,0.689478,0.198835,0.609723,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3257,108.566666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003258.png,0,enemy,1,0.531318,0.678298,0.200291,0.608232,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3258,108.600000,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003259.png,0,enemy,1,0.518937,0.649973,0.165331,0.608232,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3259,108.633333,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003260.png,0,enemy,1,0.512017,0.636556,0.186453,0.500897,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3260,108.666666,1.0000,False,manual_box,
Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og]_003260.png,1,player,1,0.278951,0.509690,0.361253,0.980620,Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],3260,108.666666,1.0000,False,manual_box,
